State,District,Block,Habitation Name,Habitation ID,Facility Name,Address,File Upload Date,Facility Category,Facility Subcategory,Lattitude,Longitude
Uttarakhand,Dehradun,Vikasnagar,Barwa,108793,Bus Stand,Barwa,18:51.9,Transport/Admin,Bus Stand,30.45301,77.910855
Uttarakhand,Dehradun,Kalsi,Basan,109779,Panchayat Headquarter,basan,30:09.6,Transport/Admin,Panchayat Headquarter,30.50483337,77.83196986
Uttarakhand,Dehradun,Kalsi,Basan,109779,Bus Stand,Basan,26:28.8,Transport/Admin,Bus Stand,30.52020729,77.86377132
Uttarakhand,Almora,Hawalbag,Basar,110422,Post Office,Darman Tikhun,12:27.4,Transport/Admin,Bank,29.62571333,79.56890167
Uttarakhand,Almora,Hawalbag,Basar,110422,Panchayat HQ,Basar,01:27.5,Transport/Admin,Panchayat Headquarter,29.62661,79.56330667
Uttarakhand,Pauri,Dwarikhal,Banali,86637,Bus Stand,Banali,07:53.0,Transport/Admin,Bus Stand,29.87471667,78.57284333
Uttarakhand,Pauri,Dwarikhal,Banali,86637,Panchayat Hq,Banali,06:22.6,Transport/Admin,Panchayat Headquarter,29.86929333,78.575395
Uttarakhand,Udham Singh Nagar,Kashipur,Banskhera Khurd,95174,Panchayat HQ,Banskhera Khurd,50:32.4,Transport/Admin,Panchayat Headquarter,29.17453291,78.91906629
Uttarakhand,Udham Singh Nagar,Kashipur,Banskhera Khurd,95174,Bus Stand,Banskhera Khurd,50:02.4,Transport/Admin,Bus Stand,29.17632213,78.92027582
Uttarakhand,Udham Singh Nagar,Kashipur,Banskhera Khurd,95174,Packaging Industry,Banskhera Khurd,40:20.8,Agro ,Agro Industry,29.16308013,78.93986491
Uttarakhand,Almora,Dhauladevi,Ban Thoke,95495,Panchayat HQ,Ban Thoke,51:33.9,Transport/Admin,Panchayat Headquarter,29.60423827,79.78714049
Uttarakhand,Almora,Dhauladevi,Ban Thoke,95495,Post Office,Ban Thoke,55:14.4,Transport/Admin,Bank,29.60757828,79.78644848
Uttarakhand,Almora,Dhauladevi,Ban Thoke,95495,Government High School,Ban Thoke,53:52.8,Education ,High School - General,29.60659415,79.78569555
Uttarakhand,Almora,Dhauladevi,Ban Thoke,95495,Govt Ayurvedic Hospital,Ban Thoke,56:28.0,Medical ,Primary Health Centre,29.60776332,79.78659197
Uttarakhand,Udham Singh Nagar,Kahatima,Banusa,95710,Panchayat HQ,Banusa,37:15.4,Transport/Admin,Panchayat Headquarter,28.92404815,79.90454758
Uttarakhand,Pauri,Ekeshwar,Bareth Malla,101877,Rajeev Gandhi Navodaya Vidyalaya,Bareth Malla,24:38.6,Education ,Higher Secondary School,30.01203929,78.8270108
Uttarakhand,Pauri,Ekeshwar,Bareth Malla,101877,Bus Stand,Bareth Malla,22:12.1,Transport/Admin,Bus Stand,30.00135833,78.82760667
Uttarakhand,Pauri,Ekeshwar,Bareth Malla,101877,Bus Stand,Bareth Malla,17:10.1,Transport/Admin,Bus Stand,30.01216211,78.82691875
Uttarakhand,Pauri,Ekeshwar,Bareth Malla,101877,Panchayat HQ,Bareth Malla,39:41.9,Transport/Admin,Panchayat Headquarter,30.00745536,78.82784707
Uttarakhand,Udham Singh Nagar,Jaspur,Barhyonwala,103598,Indira Gandhi Govt Inter College Barhyonwala,Barhyonwala,12:36.3,Education ,Higher Secondary School,29.3132191,78.85960571
Uttarakhand,Udham Singh Nagar,Jaspur,Barhyonwala,103598,Star Health Care Hospital,Barhyonwala,09:01.2,Medical ,Bedded Hospital,29.30744456,78.85460291
Uttarakhand,Udham Singh Nagar,Jaspur,Barhyonwala,103598,Bus Stand,Barhyonwala,09:58.7,Transport/Admin,Bus Stand,29.31132341,78.85904333
Uttarakhand,Pauri,Rikhinkhal,Barkhet Malla,105770,Bus Stand,Barkhet Malla,54:26.2,Transport/Admin,Bus Stand,29.714215,78.869845
Uttarakhand,Pauri,Rikhinkhal,Barkhet Malla,105770,Government Intermediate College Barkhet,Barkhet Malla,51:58.2,Education ,Higher Secondary School,29.71759248,78.87373351
Uttarakhand,Pauri,Rikhinkhal,Barkhet Malla,105770,Bus Stand,Barkhet Malla,55:39.2,Transport/Admin,Bus Stand,29.71252667,78.86706667
Uttarakhand,Pauri,Rikhinkhal,Barkhet Malla,105770,Panchayat HQ,Barkhet Malla,01:01.8,Transport/Admin,Panchayat Headquarter,29.71434607,78.87044514
Uttarakhand,Pithoragarh,Berinag,VARSAYAT,107708,Panchayat HQ,Barsayat,19:22.7,Transport/Admin,Panchayat Headquarter,29.81517713,80.09639318
Uttarakhand,Pithoragarh,Berinag,VARSAYAT,107708,Government High School Barsayat,Barsayat,20:51.2,Education ,High School - General,29.81516762,80.09316247
Uttarakhand,Almora,Tarikhet,Naphar,759183,Gramin Bachat Kendra Deolikhet,Deolikhet Naphar,54:46.4,Transport/Admin,Bank,29.64116167,79.34593833
Uttarakhand,Tehri,Jakhnidhar,Nargarh,762200,Panchayat Headquarter,Nargarh,36:04.5,Transport/Admin,Panchayat Headquarter,30.38640218,78.52782582
Uttarakhand,Nainital,Ramnagar,Narottampur,763293,Warehouse,Narottampur,30:51.5,Agro ,Warehouse,29.29469096,79.2287644
Uttarakhand,Nainital,Ramnagar,Narottampur,763293,Ms Ansh Seed Agro Narottampur,Narottampur,29:07.5,Agro ,Agro Industry,29.28807355,79.23291452
Uttarakhand,Nainital,Ramnagar,Narottampur,763293,Poultry Farm,Bail Pokhra,34:10.6,Agro ,Agro Industry,29.28855962,79.2347461
Uttarakhand,Bageshwar,Bageshwar,Narayan Gunth,764263,Udyan and Khadya Prasanskaran Vibhag,Narayan Gunth,15:29.9,Agro ,Agro Industry,29.82640333,79.8888
Uttarakhand,Champawat,Champawat,Naula Pani,767414,Panchayat HQ,naula pani,14:25.3,Transport/Admin,Panchayat Headquarter,29.19385333,80.09142667
Uttarakhand,Champawat,Champawat,Naula Pani,767414,Primary Health Centre Naula Pani,Naula Pani,07:24.3,Medical ,Primary Health Centre,29.19383667,80.09105167
Uttarakhand,Rudraprayag,Augustmuni,Ban Gaon talla,91051,Panchayat HQ,Ban Gaon Talla,08:11.4,Transport/Admin,Panchayat Headquarter,30.20442276,79.0099984
Uttarakhand,Rudraprayag,Augustmuni,Ban Gaon talla,91051,Bus Stand,Ban Gaon Talla,35:11.3,Transport/Admin,Bus Stand,30.203275,79.002385
Uttarakhand,Dehradun,Chakarata,Baniyana,92123,panchayat headquarters,baniyana,03:52.5,Transport/Admin,Panchayat Headquarter,30.74295268,77.93291135
Uttarakhand,Dehradun,Chakarata,Baniyana,92123,"high school general,",baniyana,52:34.6,Education ,High School - General,30.74315694,77.9327676
Uttarakhand,Udham Singh Nagar,Kahatima,Bankatiya,93432,Bus Stand,Bankatiya,55:16.1,Transport/Admin,Bus Stand,29.01806469,79.9468632
Uttarakhand,Udham Singh Nagar,Kahatima,Bankatiya,93432,Panchayat HQ,Bankatiya,46:28.8,Transport/Admin,Panchayat Headquarter,29.00488022,79.9407019
Uttarakhand,Udham Singh Nagar,Kahatima,Bankatiya,93432,Pisciculture,Veen,50:13.2,Agro ,Agro Industry,29.01770329,79.94674206
Uttarakhand,Udham Singh Nagar,Kahatima,Bankatiya,93432,Bus Stand,Bankatiya,45:22.9,Transport/Admin,Bus Stand,29.00047204,79.94000733
Uttarakhand,Tehri,Narendra Nagar,Banali Talli,94259,Bus Stand,banali talli,25:57.3,Transport/Admin,Bus Stand,30.2198744,78.39733832
Uttarakhand,Pithoragarh,Berinag,Badet Talla Senigaon,101856,Panchayat HQ,Badet Senigaon,30:31.5,Transport/Admin,Panchayat Headquarter,29.83403167,80.10659667
Uttarakhand,Udham Singh Nagar,Kashipur,Barkheri,105757,Veterinary Hospital,Barkheri,06:46.1,Medical ,Veterinary Hospital,29.14423692,78.98393673
Uttarakhand,Udham Singh Nagar,Kashipur,Barkheri,105757,Sub Center Barkheri,Barkheri,15:35.5,Medical ,Bedded Hospital,29.14481761,78.98428765
Uttarakhand,Udham Singh Nagar,Kashipur,Barkheri,105757,Govt Inter College Barkheri,Barkheri,16:03.5,Education ,Higher Secondary School,29.14238485,78.98475859
Uttarakhand,Udham Singh Nagar,Kashipur,Barkheri,105757,Panchayat HQ,Barkheri,52:17.3,Transport/Admin,Panchayat Headquarter,29.15027757,78.99012215
Uttarakhand,Udham Singh Nagar,Kashipur,Barkheri,105757,Bus Stand,Barkheri,51:58.8,Transport/Admin,Bus Stand,29.14434732,78.98401379
Uttarakhand,Chamoli,Pokhri,Bangthal,91236,Laghu Sangharan Kendra,Bhangthal,07:34.2,Agro ,Collection Centre or Pack House,30.3634183,79.20798042
Uttarakhand,Chamoli,Pokhri,Bangthal,91236,Bus Stand,Bangthal,07:56.0,Transport/Admin,Bus Stand,30.36397139,79.20721068
Uttarakhand,Chamoli,Pokhri,Bangthal,91236,Bus Stand,Bangthal,50:16.6,Transport/Admin,Bus Stand,30.36792239,79.2049851
Uttarakhand,Chamoli,Pokhri,Bangthal,91236,Panchayat HQ,Bangthal,08:07.7,Transport/Admin,Panchayat Headquarter,30.36505068,79.20438868
Uttarakhand,Pauri,Dwarikhal,Bareth,101875,Sub centre,Bareth,19:37.7,Medical ,Primary Health Centre,29.87902667,78.55470167
Uttarakhand,Pauri,Dwarikhal,Bareth,101875,Panchayat Hq,Bareth,21:04.5,Transport/Admin,Panchayat Headquarter,29.87943833,78.55557167
Uttarakhand,Pauri,Dwarikhal,Bareth,101875,Bus  Stand,Bareth,12:50.0,Transport/Admin,Bus Stand,30.00591667,78.555955
Uttarakhand,Pauri,Dwarikhal,Bareth,101875,Bus Stand,Bareth,24:06.6,Transport/Admin,Bus Stand,29.87961,78.55645
Uttarakhand,Uttarkashi,Dunda,Barethi Patti Barsali,101914,High School Girls,Barethi Patti Barsali,31:55.9,Education ,High School - Girls,30.73743778,78.40501627
Uttarakhand,Uttarkashi,Dunda,Barethi Patti Barsali,101914,Panchayat Headquarter,Barethi patti Barsali,28:07.8,Transport/Admin,Panchayat Headquarter,30.73748219,78.40525713
Uttarakhand,Rudraprayag,Augustmuni,Barsu,107841,Panchayat HQ,Barsu,48:59.3,Transport/Admin,Panchayat Headquarter,30.28208125,78.99405355
Uttarakhand,Rudraprayag,Augustmuni,Barsu,107841,Bus Stand,Barsu,33:51.3,Transport/Admin,Bus Stand,30.28196916,78.99397165
Uttarakhand,Nainital,Haldwani,Basani,109820,Livestock Extension Center,Basani,30:32.7,Medical ,Veterinary Hospital,29.29356297,79.44232438
Uttarakhand,Nainital,Haldwani,Basani,109820,Govt Pashu Seva Kendra,Basani,27:58.6,Medical ,Veterinary Hospital,29.29334228,79.44219311
Uttarakhand,Nainital,Haldwani,Basani,109820,Poultry Farm,Basani,22:16.4,Agro ,Agro Industry,29.2931018,79.44237709
Uttarakhand,Nainital,Haldwani,Basani,109820,Milk Producers Cooperative Society Ltd,Basani,33:21.5,Agro ,Agro Industry,29.29409065,79.44269775
Uttarakhand,Almora,Chaukhutia,Bashrkhet,111606,Panchayat HQ,Bashrkhet,34:30.9,Transport/Admin,Panchayat Headquarter,29.87752167,79.45306833
Uttarakhand,Almora,Chaukhutia,Bashrkhet,111606,Government High School,Bashrkhet,35:16.9,Education ,High School - General,29.87797333,79.45250333
Uttarakhand,Rudraprayag,Ukimath,Bedulaban,118176,SBI,Bedulaban,37:54.9,Transport/Admin,Bank,30.54769167,79.10193167
Uttarakhand,Rudraprayag,Ukimath,Bedulaban,118176,Panchayat HQ,Bedulaban,38:08.0,Transport/Admin,Panchayat Headquarter,30.543825,79.097845
Uttarakhand,Almora,Hawalbag,Beh,119580,Post Office,Beh,21:08.9,Transport/Admin,Bank,29.681065,79.65451833
Uttarakhand,Almora,Hawalbag,Beh,119580,Government Inter College Beh,Beh,19:09.6,Education ,Higher Secondary School,29.68534667,79.65368333
Uttarakhand,Almora,Hawalbag,Beh,119580,Panchayat HQ,Beh,20:10.8,Transport/Admin,Panchayat Headquarter,29.681195,79.654415
Uttarakhand,Almora,Hawalbag,Beh,119580,Bus Stand,Beh,25:18.1,Transport/Admin,Bus Stand,29.68153333,79.65149833
Uttarakhand,Udham Singh Nagar,Bazpur,Namoona,755259,Poultry Farm,Namoona,13:41.4,Agro ,Agro Industry,29.19654735,79.19002183
Uttarakhand,Udham Singh Nagar,Bazpur,Namoona,755259,Shri Durga Food,Namoona,54:27.1,Agro ,Agro Industry,29.19353403,79.19444198
Uttarakhand,Almora,Tarikhet,Naugaon,767024,Primary Health Center,Naugaon Kakrighat,53:37.4,Medical ,Primary Health Centre,29.54953188,79.52809604
Uttarakhand,Almora,Tarikhet,Naugaon,767024,Higher secondary School,Naugaon Kakrighat,09:19.6,Education ,Higher Secondary School,29.54852622,79.52565108
Uttarakhand,Chamoli,Ghat,Nauna,767492,Panchayat HQ,Nauna,07:48.9,Transport/Admin,Panchayat Headquarter,30.29739667,79.38250667
Uttarakhand,Pauri,Birokhal,Nawgaon,771903,Post Office,Syunsinagar,25:52.7,Transport/Admin,Bank,29.89570667,79.025345
Uttarakhand,Pauri,Birokhal,Nawgaon,771903,Bus Stand,Nawgaon,05:53.6,Transport/Admin,Bus Stand,29.83425167,79.03737833
Uttarakhand,Pauri,Birokhal,Nawgaon,771903,Panchayat HQ,Nagaon,34:15.9,Transport/Admin,Panchayat Headquarter,29.89801833,79.025905
Uttarakhand,Nainital,Kotabagh,Nayagaon Chandan Singh,772358,Amar Memorial Public School,Nayagaon Chandan Singh,54:47.2,Education ,Higher Secondary School,29.27627333,79.32553
Uttarakhand,Nainital,Kotabagh,Nayagaon Chandan Singh,772358,Hindustan Petroleum,Nayagaon Chandan Singh,59:00.0,Transport/Admin,Fuel Station,29.27772333,79.32243
Uttarakhand,Nainital,Kotabagh,Nayagaon Chandan Singh,772358,Bus Stand,Nayagaon Chandan Singh,53:51.6,Transport/Admin,Bus Stand,29.27793333,79.31949167
Uttarakhand,Rudraprayag,Ukimath,Nyalsu,775048,Govt Inter College,Nyalsu,10:33.5,Education ,Higher Secondary School,30.61728801,79.01138187
Uttarakhand,Rudraprayag,Ukimath,Nyalsu,775048,Government High School,Nyalsu,26:05.4,Education ,High School - General,30.61767833,79.01106
Uttarakhand,Rudraprayag,Ukimath,Nyalsu,775048,Sadhan Sahkari Samiti,Nyalsu,52:07.6,Transport/Admin,Bank,30.61803482,79.00988714
Uttarakhand,Rudraprayag,Ukimath,Nyalsu,775048,Panchayat HQ,Nyalsu,52:48.7,Transport/Admin,Panchayat Headquarter,30.61689026,79.0062351
Uttarakhand,Tehri,Jaunpur,Banda Lagga Bait,89686,Panchayat Headquarter,Banda Lagga Bait,00:28.8,Transport/Admin,Panchayat Headquarter,30.50365475,78.19910399
Uttarakhand,Udham Singh Nagar,Bazpur,Banskhera,95166,Golden Bells School,Banskhera,44:31.2,Education ,High School - General,29.13845816,79.20131512
Uttarakhand,Udham Singh Nagar,Bazpur,Banskhera,95166,Poultry Farm,Banskhera,45:43.6,Agro ,Agro Industry,29.13654394,79.21024865
Uttarakhand,Udham Singh Nagar,Bazpur,Banskhera,95166,Ghurukirpa Rice Mill,Banskhera,05:02.8,Agro ,Agro Industry,29.13940189,79.19748581
Uttarakhand,Almora,Dhauladevi,Barakuna,99009,Govt Inter Collage,Barakuna,59:49.3,Education ,Higher Secondary School,29.591875,79.88227333
Uttarakhand,Almora,Dhauladevi,Barakuna,99009,Panchayat HQ,Barakuna,22:06.0,Transport/Admin,Panchayat Headquarter,29.5943172,79.88987012
Uttarakhand,Pauri,Dwarikhal,Bareth,101867,Panchayat Hq,Bareth,37:05.3,Transport/Admin,Panchayat Headquarter,30.00515667,78.55757833
Uttarakhand,Dehradun,Doiwala,Barkot Mafi,105948,Bus Stand,Barkot Mafi,33:31.0,Transport/Admin,Bus Stand,30.17713833,78.22664667
Uttarakhand,Dehradun,Doiwala,Barkot Mafi,105948,Panchayat Headquarter,barkot mafi,33:58.1,Transport/Admin,Panchayat Headquarter,30.177085,78.22674667
Uttarakhand,Haridwar,Narsan,Narsan Khurd,763469,Panchayat Headquarter,Narsen khurd,12:57.3,Transport/Admin,Panchayat Headquarter,29.72006679,77.84642279
Uttarakhand,Dehradun,Raipur,Natthan Pur,766327,Bank,natthan Pur,25:54.3,Transport/Admin,Bank,30.29219167,78.07069833
Uttarakhand,Dehradun,Raipur,Natthan Pur,766327,Panchayat Headquarter,natthan Pur,25:22.9,Transport/Admin,Panchayat Headquarter,30.28845667,78.06754833
Uttarakhand,Almora,Dwarahat,Naula Kote  Chak Deodhar Nadiyaseem,767413,Panchayat HQ,Naula kote,15:00.3,Transport/Admin,Panchayat Headquarter,29.76014,79.48943667
Uttarakhand,Almora,Dwarahat,Naula Kote  Chak Deodhar Nadiyaseem,767413,Post Office,Naula Kote,15:26.6,Transport/Admin,Bank,29.759845,79.489355
Uttarakhand,Tehri,Chamba,Nawagarh,771050,Warehouse,Nawagarh,35:12.3,Agro ,Warehouse,30.35028532,78.45834598
Uttarakhand,Tehri,Chamba,Nawagarh,771050,Bus Stand,Nawagarh,40:32.3,Transport/Admin,Bus Stand,30.34276675,78.4621139
Uttarakhand,Tehri,Chamba,Nawagarh,771050,Bus Stand,Nawagarh,43:24.6,Transport/Admin,Bus Stand,30.33911375,78.46503088
Uttarakhand,Tehri,Chamba,Nawagarh,771050,Panchayat Headquarter,Nawagarh,14:32.5,Transport/Admin,Panchayat Headquarter,30.34529453,78.46004323
Uttarakhand,Tehri,Chamba,Nawagarh,771050,Warehouse,nawagarh,33:27.1,Agro ,Warehouse,30.35017333,78.45841667
Uttarakhand,Tehri,Chamba,Nawagarh,771050,Bus Stand,Nawagarh,12:20.3,Transport/Admin,Bus Stand,30.34607019,78.45959865
Uttarakhand,Tehri,Chamba,Nawagarh,771050,Veterinary Hospital,Nawagarh,33:53.7,Medical ,Veterinary Hospital,30.33874243,78.46257976
Uttarakhand,Chamoli,Tharali,Banela,89864,Panchayat HQ,Banela,59:35.7,Transport/Admin,Panchayat Headquarter,30.13147667,79.40628667
Uttarakhand,Udham Singh Nagar,Kahatima,Bangawan,90732,Poultry Farm,Bangawan,18:04.5,Agro ,Agro Industry,28.7926274,79.90045965
Uttarakhand,Pauri,Rikhinkhal,Banja Devi,92204,Bus Stand Harkiya,Banja Devi,25:43.9,Transport/Admin,Bus Stand,29.65297773,78.90413782
Uttarakhand,Pauri,Rikhinkhal,Banja Devi,92204,Bus  Stand,Banja Devi,27:06.7,Transport/Admin,Bus Stand,29.65477565,78.89165212
Uttarakhand,Pauri,Rikhinkhal,Banja Devi,92204,Bus Stand Heda gwad,Banja Devi,52:41.3,Transport/Admin,Bus Stand,29.65430333,78.89913833
Uttarakhand,Champawat,Lohaghat,Banku,93883,Post Office Banku,Banku,41:35.0,Transport/Admin,Bank,29.35772879,80.19609263
Uttarakhand,Champawat,Lohaghat,Banku,93883,Panchayat HQ,Banku,05:54.0,Transport/Admin,Panchayat Headquarter,29.35806478,80.19655576
Uttarakhand,Pauri,Dwarikhal,Banni,94083,Bus Stand,Banni,43:48.6,Transport/Admin,Bus Stand,29.99120667,78.53778667
Uttarakhand,Pauri,Dwarikhal,Banni,94083,Panchayat Hq,Banni,42:34.6,Transport/Admin,Panchayat Headquarter,29.99263167,78.53744667
Uttarakhand,Pithoragarh,Bin,Bans Maitoli,94569,Government Inter College,Bans Maitoli,56:44.8,Education ,Higher Secondary School,29.60936972,80.14693808
Uttarakhand,Pithoragarh,Bin,Bans Maitoli,94569,Government Polytechnic College Bans,Bans Maitoli,03:37.3,Education ,ITI,29.60940441,80.14653271
Uttarakhand,Pithoragarh,Bin,Bans Maitoli,94569,Collection Centre,Bans Maitoli,07:31.3,Agro ,Collection Centre or Pack House,29.61262035,80.14118769
Uttarakhand,Pauri,Yamkeshwar,Banas Malla,86913,Panchayat HQ,Banas Malla,30:34.4,Transport/Admin,Panchayat Headquarter,29.95953752,78.34730865
Uttarakhand,Pauri,Yamkeshwar,Banas Malla,86913,SC Banas Malla,Banas Malla,32:33.3,Medical ,Primary Health Centre,29.96018217,78.34639542
Uttarakhand,Pauri,Yamkeshwar,Banas Malla,86913,Bus Stand,Banas Malla,32:04.7,Transport/Admin,Bus Stand,29.96042238,78.34667685
Uttarakhand,Pauri,Yamkeshwar,Banas Malla,86913,Bus  Stand,Banas Malla,33:36.3,Transport/Admin,Bus Stand,29.95882095,78.34924749
Uttarakhand,Chamoli,Karanprayag,Baniyas,92176,Bas Stand,Baniyas,53:28.0,Transport/Admin,Bus Stand,30.184275,79.254385
Uttarakhand,Chamoli,Karanprayag,Baniyas,92176,Bus Stand,Baniyas,34:28.3,Transport/Admin,Bus Stand,30.18379833,79.25334167
Uttarakhand,Chamoli,Karanprayag,Baniyas,92176,Panchayat HQ,Baniyas,33:22.0,Transport/Admin,Panchayat Headquarter,30.180405,79.25454333
Uttarakhand,Chamoli,Karanprayag,Baniyas,92176,Bus Stand,Baniyas,46:28.9,Transport/Admin,Bus Stand,30.180945,79.25025833
Uttarakhand,Chamoli,Karanprayag,Baniyas,92176,Bus Stand,Baniyas,51:56.0,Transport/Admin,Bus Stand,30.18210333,79.25299833
Uttarakhand,Pauri,Nainidanda,Barath Malla,100046,Bus Stand,Barath Malla,18:25.6,Transport/Admin,Bus Stand,29.74386,79.07566167
Uttarakhand,Pauri,Nainidanda,Barath Malla,100046,Panchayat HQ,Barath Malla,17:27.3,Transport/Admin,Panchayat Headquarter,29.74253167,79.07501333
Uttarakhand,Nainital,Ramgarh,Baret,101850,Panchayat HQ,Baret,38:32.3,Transport/Admin,Panchayat Headquarter,29.48548249,79.61592673
Uttarakhand,Pauri,Zahrikhal,Bareth,101868,Poultry Farm,Badeth,30:48.6,Agro ,Agro Industry,29.86675833,78.769095
Uttarakhand,Rudraprayag,Augustmuni,Barkot,105947,Bus Stand,Barkot,57:35.4,Transport/Admin,Bus Stand,30.21063333,78.93067833
Uttarakhand,Rudraprayag,Augustmuni,Barkot,105947,Panchayat HQ,Barkot,08:21.1,Transport/Admin,Panchayat Headquarter,30.207485,78.93457167
Uttarakhand,Rudraprayag,Augustmuni,Barkot,105947,Govt Inter College,Vill Barkot Distt Rudraprayag,55:06.1,Education ,Higher Secondary School,30.20468667,78.928575
Uttarakhand,Udham Singh Nagar,Sitarganj,Baruwa Bagh,108687,Pashu Sewa Kendra,Baruwa Bagh,26:54.4,Medical ,Veterinary Hospital,28.9717067,79.69880407
Uttarakhand,Udham Singh Nagar,Sitarganj,Baruwa Bagh,108687,Bus Stand,Baruwa Bagh,19:22.7,Transport/Admin,Bus Stand,28.95767455,79.69105053
Uttarakhand,Udham Singh Nagar,Sitarganj,Baruwa Bagh,108687,Post Office,Baruwa Bagh,47:08.5,Transport/Admin,Bank,28.95900693,79.68641055
Uttarakhand,Udham Singh Nagar,Sitarganj,Baruwa Bagh,108687,Panchayat HQ,Baruwa Bagh,17:48.6,Transport/Admin,Panchayat Headquarter,28.95890227,79.68635808
Uttarakhand,Pithoragarh,Kanalichina,Bastari,112546,Panchayat  HQ,Bastari,15:47.8,Transport/Admin,Panchayat Headquarter,29.73325667,80.300105
Uttarakhand,Haridwar,Roorkee,Badheri Rajputan,117979,Panchayat Headquarter,Bedheri Rajputan,04:45.4,Transport/Admin,Panchayat Headquarter,29.90049899,77.97727704
Uttarakhand,Pauri,Pokhra,Beena Dhar,118716,Bus Stand,Beena Dhar,40:13.4,Transport/Admin,Bus Stand,29.916855,78.90608167
Uttarakhand,Pauri,Pokhra,Beena Dhar,118716,Panchayat Headquarter,Beena Dhar,34:38.2,Transport/Admin,Panchayat Headquarter,29.91711833,78.90926833
Uttarakhand,Udham Singh Nagar,Kahatima,Banusi,95711,Bus Stand,Banusi,42:58.7,Transport/Admin,Bus Stand,28.93558328,79.91684357
Uttarakhand,Udham Singh Nagar,Kahatima,Banusi,95711,Warehouse,Banusi,48:58.9,Agro ,Warehouse,28.93713443,79.91121046
Uttarakhand,Udham Singh Nagar,Kahatima,Banusi,95711,Adarsh Bharti Inter College,Banusi,39:43.6,Education ,Higher Secondary School,28.93380248,79.9232969
Uttarakhand,Udham Singh Nagar,Kahatima,Banusi,95711,Rice Mill,Banusi,47:36.7,Agro ,Agro Industry,28.93689296,79.91164045
Uttarakhand,Udham Singh Nagar,Kahatima,Banusi,95711,Rice Mill,Banusi,04:37.2,Agro ,Agro Industry,28.93750638,79.90930735
Uttarakhand,Udham Singh Nagar,Kahatima,Banusi,95711,Rice Mill,Banusi,52:38.9,Agro ,Agro Industry,28.93728848,79.91029813
Uttarakhand,Udham Singh Nagar,Kahatima,Banusi,95711,Rice Mill,Banusi,54:59.4,Agro ,Agro Industry,28.93759394,79.9088407
Uttarakhand,Udham Singh Nagar,Rudrapur,Bari,103599,Panchayat HQ,Bari,18:59.1,Transport/Admin,Panchayat Headquarter,28.8623473,79.61005309
Uttarakhand,Udham Singh Nagar,Rudrapur,Bari,103599,Bus Stand,Bari,52:45.2,Transport/Admin,Bus Stand,28.86446667,79.612065
Uttarakhand,Udham Singh Nagar,Rudrapur,Bari,103599,Bus Stand,Bari,33:52.8,Transport/Admin,Bus Stand,28.86416788,79.61206999
Uttarakhand,Udham Singh Nagar,Gaderpur,Barirai,104752,Subhash Samarak Inter Collage Kevalganj Barirai,Barirai,18:53.4,Education ,Higher Secondary School,29.04732667,79.28095833
Uttarakhand,Udham Singh Nagar,Gaderpur,Barirai,104752,Bus Stand,Barirai,19:21.8,Transport/Admin,Bus Stand,29.04796333,79.28199667
Uttarakhand,Udham Singh Nagar,Gaderpur,Barirai,104752,Panchayat HQ,Barirai,21:46.8,Transport/Admin,Panchayat Headquarter,29.04395833,79.29745
Uttarakhand,Udham Singh Nagar,Gaderpur,Barirai,104752,Rice Mill,Barirai,07:21.3,Agro ,Agro Industry,29.05057426,79.28958211
Uttarakhand,Udham Singh Nagar,Gaderpur,Barirai,104752,Rice Mill,Barirai,19:55.1,Agro ,Agro Industry,29.05049833,79.289565
Uttarakhand,Udham Singh Nagar,Gaderpur,Barirai,104752,Poultry Farm,Barirai,20:52.5,Agro ,Agro Industry,29.04863667,79.28908667
Uttarakhand,Udham Singh Nagar,Gaderpur,Barirai,104752,Hariom Industries,Barirai,20:26.4,Agro ,Agro Industry,29.04786,79.28876
Uttarakhand,Almora,Sult,Barkinda,105871,Punjab National Bank,Marchula,21:17.4,Transport/Admin,Bank,29.73077261,79.25584733
Uttarakhand,Almora,Sult,Barkinda,105871,Bus Stand,Barkinda,00:26.7,Transport/Admin,Bus Stand,29.7307895,79.25408573
Uttarakhand,Almora,Sult,Barkinda,105871,Canara Bank,Barkinda,29:58.8,Transport/Admin,Bank,29.73364,79.2552
Uttarakhand,Almora,Sult,Barkinda,105871,Indian Oil Petrol Pump,Jainal Gaon,46:53.3,Transport/Admin,Fuel Station,29.73096833,79.25570833
Uttarakhand,Almora,Sult,Barkinda,105871,Govt Allopathic Hospital,Barkinda,30:10.9,Medical ,Primary Health Centre,29.73235,79.25409667
Uttarakhand,Almora,Sult,Barkinda,105871,Agro products Storage,Barkinda,13:52.3,Agro ,Warehouse,29.73216,79.25343667
Uttarakhand,Almora,Sult,Barkinda,105871,Panchayat HQ Barkinda,Barkinda,14:51.0,Transport/Admin,Panchayat Headquarter,29.73229667,79.248855
Uttarakhand,Pauri,Thalisain,Paligonth or Palli,759009,Bus Stand,Palli,40:11.5,Transport/Admin,Bus Stand,30.13514167,79.010035
Uttarakhand,Pauri,Thalisain,Paligonth or Palli,759009,Bus  Stand,Palli,55:31.9,Transport/Admin,Bus Stand,30.13355333,79.01553
Uttarakhand,Pauri,Thalisain,Paligonth or Palli,759009,Panchayat HQ,Paligonth Or Palli,38:28.0,Transport/Admin,Panchayat Headquarter,30.135545,79.01098333
